Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN52,OUT045,1439.2398917308788
FDU12,OUT017,4070.9233232554798
NCT05,OUT027,5868.290066267838
FDS37,OUT027,2957.506013785959
FDK24,OUT017,721.0720196077926
DRF36,OUT013,3055.866167567986
FDN46,OUT010,242.4627194300679
NCN06,OUT045,2550.3988576546326
FDD59,OUT035,1308.6647552848813
FDM14,OUT045,1590.0361270895312
FDO10,OUT018,916.4518086639832
FDU35,OUT013,1541.8018459569469
NCA30,OUT018,3054.104610598155
NCO41,OUT049,1534.678573175839
FDI24,OUT046,2851.9227957573626
FDZ16,OUT046,3054.104610598155
FDV47,OUT046,1409.474703797618
FDV16,OUT045,673.7315685816517
FDZ22,OUT035,1390.5750017789803
FDO20,OUT010,576.0995262265445
FDW38,OUT013,1018.8383514291097
FDW52,OUT045,2554.391078915285
FDT43,OUT019,131.17730833336537
NCS29,OUT045,4071.5759300044183
NCC31,OUT017,2495.552917429311
FDA21,OUT017,3055.866167567986
FDQ55,OUT046,1944.9068322289518
NCE54,OUT049,1210.4219006530461
FDD45,OUT017,1527.3749740080502
NCP17,OUT017,1043.6865334107308
FDR47,OUT035,3055.866167567986
DRM35,OUT013,2869.051996449055
FDR47,OUT019,503.76502324753704
FDX19,OUT010,575.2843300042268
FDV22,OUT027,4134.186823802584
FDQ46,OUT027,2938.5360263436755
DRO47,OUT045,1711.1162174758592
FDB44,OUT010,565.5983091635743
FDN02,OUT010,558.861628947871
FDW10,OUT045,2851.9227957573626
FDJ41,OUT019,572.1462006810724
FDM50,OUT046,973.0839913981197
FDW10,OUT035,2869.051996449055
FDY48,OUT049,1568.8054529661197
NCE30,OUT027,5868.290066267838
FDO04,OUT045,932.5882552343089
FDQ26,OUT010,131.17730833336537
NCX29,OUT018,2479.1544667002595
FDE39,OUT046,1947.4031205582712
NCR54,OUT027,5790.083734414358
NCP55,OUT027,1258.49593036534
FDX22,OUT017,3714.093994418532
FDI05,OUT035,1113.2849292104108
FDC51,OUT027,3004.5953272015495
FDC10,OUT013,1985.4807105816255
FDJ46,OUT045,2851.9227957573626
FDV10,OUT010,131.17730833336537
FDX12,OUT027,5868.290066267838
FDL43,OUT019,162.10823039085113
DRB13,OUT046,3055.866167567986
FDF59,OUT027,3008.482872740182
FDT35,OUT049,2697.6972536002577
NCJ19,OUT035,932.5882552343089
FDT35,OUT018,2769.6823418784684
FDI48,OUT046,747.3105857515583
DRC24,OUT019,367.0727983040999
NCZ05,OUT017,1568.8054529661197
FDJ57,OUT049,3055.866167567986
FDX11,OUT017,3053.6456571791146
FDE09,OUT035,1675.990802689107
NCK06,OUT049,2009.6184032100866
DRE37,OUT017,3055.866167567986
FDV56,OUT046,1568.8054529661197
FDY43,OUT017,2669.7531005587925
FDV35,OUT013,2495.552917429311
FDF05,OUT019,573.1688512026894
FDA36,OUT035,3053.6456571791146
FDS13,OUT027,5868.290066267838
FDU47,OUT013,2051.8905056815843
FDI36,OUT010,505.3023794875046
FDH48,OUT046,1451.7024057173614
FDZ14,OUT013,2009.6184032100866
FDS46,OUT013,2009.6184032100866
FDE21,OUT017,1947.4031205582712
FDA26,OUT049,3770.0925828432974
FDV12,OUT046,1537.1655353450708
FDL46,OUT019,276.88376333659215
FDN57,OUT013,2079.9441646405235
NCJ18,OUT017,1947.4031205582712
FDO36,OUT045,2971.303051738293
FDX55,OUT018,3490.799520692795
FDT25,OUT019,277.2102359231046
FDD16,OUT049,1147.2976913291102
NCX18,OUT013,3055.866167567986
NCG55,OUT018,1937.8213459211831
NCV18,OUT049,1396.6357524586358
NCS18,OUT035,1578.4201791602393
FDC37,OUT045,1578.4201791602393
FDE47,OUT046,2009.6184032100866
DRG49,OUT019,574.011267066708
FDC39,OUT049,3520.726190060562
FDH24,OUT019,379.542059810451
FDV39,OUT027,5836.517940288442
NCL17,OUT045,2101.6712842571
NCY53,OUT035,1926.066065101195
FDH52,OUT013,1211.8046653222857
NCD19,OUT018,909.9767904582227
FDI44,OUT046,1241.741948523798
DRD49,OUT027,5868.290066267838
FDN08,OUT035,1979.8945655414523
FDO20,OUT027,5868.290066267838
FDY02,OUT046,4061.509684798659
FDX23,OUT045,1520.6209648056488
FDX01,OUT017,1944.9068322289518
FDH20,OUT027,2831.7532916521754
NCX41,OUT017,3719.8173305702344
FDD21,OUT027,2948.6421066790062
DRH11,OUT019,131.17730833336537
DRE60,OUT018,3553.164246191784
FDB10,OUT013,3894.443362579279
FDH38,OUT013,1947.4031205582712
NCL07,OUT018,658.825303395851
FDD48,OUT046,1926.066065101195
NCT54,OUT027,2790.9471770681635
FDF32,OUT027,5836.517940288442
DRH51,OUT045,1465.5507195821651
DRG03,OUT035,2500.917255416138
NCY42,OUT019,291.6875791230976
FDH32,OUT017,1534.678573175839
NCJ06,OUT027,2972.1164174747646
FDH47,OUT027,2831.7532916521754
FDZ08,OUT018,1393.9117709678803
FDK16,OUT017,1534.678573175839
DRG01,OUT018,1191.3410349213443
NCM53,OUT027,2860.8243052321254
NCB07,OUT035,3058.30467787227
NCZ06,OUT035,3962.7490221800635
FDU48,OUT049,2018.2434391291215
NCB55,OUT027,1258.49593036534
FDP15,OUT013,4071.3268045139002
FDF17,OUT046,3055.866167567986
NCN06,OUT049,2555.5081238018242
DRM48,OUT018,658.825303395851
FDH10,OUT046,3055.866167567986
FDC60,OUT018,1468.0929218038893
FDE35,OUT018,916.4518086639832
DRI23,OUT013,2550.3988576546326
NCR38,OUT013,3986.6351465714333
FDP04,OUT035,1050.350645123278
NCW17,OUT045,2018.2434391291215
FDX34,OUT017,2009.6184032100866
NCK53,OUT045,1534.678573175839
NCO54,OUT010,131.17730833336537
NCH55,OUT046,2012.499591168956
FDT44,OUT027,2957.506013785959
DRG49,OUT046,3885.0177336364145
FDX46,OUT010,131.17730833336537
DRG36,OUT049,2835.0771636078384
FDU37,OUT049,1345.611153336055
FDK10,OUT049,3025.529970463536
DRF37,OUT027,5868.290066267838
FDC44,OUT035,1819.0096475080904
FDP15,OUT046,4023.7547277475587
FDZ27,OUT027,1043.4681684068546
FDY22,OUT019,308.87063441137656
DRG51,OUT035,2586.9420215970044
FDN58,OUT045,3837.9386881285145
FDW01,OUT049,2495.552917429311
FDX24,OUT018,1522.0371115154733
FDO51,OUT017,662.4058324578893
FDJ52,OUT027,4236.878714822943
NCY06,OUT010,274.9375262969712
FDE20,OUT018,2710.0601694451416
FDT23,OUT010,154.78048009675797
FDQ51,OUT046,746.0144687427015
FDE35,OUT046,1044.1725207592517
FDB46,OUT013,3703.750198266226
NCG19,OUT035,3823.1778666694822
NCL06,OUT018,3845.210963919946
FDT36,OUT019,131.17730833336537
FDC56,OUT049,2009.6184032100866
FDJ26,OUT049,3695.3723304730534
FDZ59,OUT017,2724.864780488964
FDV11,OUT027,4428.53497782021
FDR13,OUT010,270.24763823245917
FDI15,OUT018,3830.1804511109785
FDF47,OUT018,3541.061687908636
NCB54,OUT019,281.9679314029839
NCK19,OUT027,5758.242632460122
FDX16,OUT017,2485.4539504243453
FDL50,OUT045,2012.499591168956
NCE31,OUT035,673.7315685816517
DRJ01,OUT049,2550.3988576546326
FDE22,OUT013,2544.109076704509
FDY20,OUT019,215.0634187593035
NCO14,OUT045,686.7384263628092
NCR50,OUT017,2485.4539504243453
DRM47,OUT017,3055.866167567986
FDO27,OUT010,228.61313736037002
FDJ20,OUT027,3004.5953272015495
NCX17,OUT013,3856.4102918843755
FDG59,OUT049,674.724048367241
FDD52,OUT045,1588.2254313505377
FDO48,OUT017,3796.3284601343626
FDC59,OUT019,135.19107385999513
FDS15,OUT018,1580.8348274518812
FDB47,OUT035,3705.125951550656
FDV14,OUT019,203.3703409578198
FDB27,OUT013,3055.866167567986
FDA35,OUT035,2012.499591168956
FDN51,OUT018,3851.2623171157534
FDO39,OUT019,459.225033279281
FDB28,OUT049,3058.30467787227
DRJ25,OUT046,747.3105857515583
FDH46,OUT027,2847.5902395893913
FDI10,OUT045,2851.9227957573626
FDU21,OUT018,657.9482827100701
FDD09,OUT049,2981.082240511381
FDD10,OUT046,2950.3758429698078
FDN31,OUT010,504.59645360309776
FDA46,OUT018,3054.104610598155
FDM56,OUT046,1580.8348274518812
FDF11,OUT010,573.706374413015
FDS32,OUT018,2026.2495319517172
NCM06,OUT013,2489.2570768457376
FDZ26,OUT045,3854.975852116608
FDO01,OUT013,2018.2434391291215
FDJ46,OUT049,2851.9227957573626
FDG26,OUT019,573.1688512026894
FDZ38,OUT035,2851.9227957573626
NCO55,OUT013,1568.8054529661197
FDT60,OUT035,2009.6184032100866
FDW37,OUT049,1497.8136883518143
NCK42,OUT018,3482.627320042982
FDA45,OUT046,2850.161238787532
FDW55,OUT018,3748.189708737939
FDY44,OUT017,3055.866167567986
FDQ31,OUT017,1432.4081482858005
FDM09,OUT049,2851.9227957573626
FDH12,OUT018,1568.8054529661197
NCQ43,OUT035,1615.699061724241
FDT33,OUT035,2665.3472929027153
NCT41,OUT018,2485.4539504243453
DRJ25,OUT010,131.17730833336537
NCQ41,OUT046,3058.30467787227
NCN17,OUT049,1558.9753286437003
DRO35,OUT027,2957.506013785959
FDU27,OUT018,726.2934468179292
FDY43,OUT027,4267.692748156932
FDG46,OUT035,1944.9068322289518
DRL49,OUT018,2447.011330014978
NCB55,OUT049,932.5882552343089
FDK28,OUT049,4079.3752896446713
FDO49,OUT045,745.0219889571122
FDT03,OUT013,3051.404169083
FDW33,OUT027,2860.8243052321254
FDR02,OUT035,1659.9635120642697
FDF50,OUT013,3062.0572344269513
FDA40,OUT018,1476.0627650244396
NCT53,OUT018,2555.5081238018242
FDY60,OUT035,2049.0921370944534
FDP44,OUT027,2854.76609259744
NCQ50,OUT045,3720.2029074436023
NCC30,OUT017,2874.0025299865797
FDQ60,OUT018,2009.6184032100866
FDG41,OUT046,1590.0361270895312
FDQ03,OUT046,3874.0572604041026
FDM03,OUT045,1578.4201791602393
FDZ51,OUT018,1522.0371115154733
DRF51,OUT035,674.6085892674329
FDF39,OUT017,4104.955561529101
FDW52,OUT035,2550.3988576546326
FDY22,OUT049,2479.1544667002595
FDG14,OUT013,2485.4539504243453
FDA57,OUT017,659.5822627835931
FDL45,OUT019,279.4169576267608
FDX28,OUT046,1534.678573175839
NCQ54,OUT013,2785.379569817559
FDH40,OUT045,1304.3176631067179
FDU52,OUT035,2526.144610913092
FDT60,OUT010,272.5777397475696
FDK08,OUT045,1537.1655353450708
FDN04,OUT049,2950.3758429698078
FDE50,OUT013,3055.866167567986
FDI16,OUT049,769.0558082032214
FDM50,OUT049,1009.4685342142762
NCV30,OUT049,1047.0997205635942
FDT44,OUT013,1944.9068322289518
FDY60,OUT013,2476.1233159214858
FDT56,OUT017,935.9557076731177
FDV58,OUT018,3054.104610598155
FDU04,OUT013,2009.6184032100866
NCN05,OUT027,5111.370787226341
FDI53,OUT018,2550.3988576546326
FDD34,OUT046,2555.5081238018242
FDW47,OUT027,3004.5953272015495
FDT51,OUT027,2938.5360263436755
FDO27,OUT013,1541.8018459569469
NCQ18,OUT018,1561.3220485501047
NCW05,OUT013,1590.0361270895312
FDI15,OUT010,575.2843300042268
NCH43,OUT010,575.5714407986508
FDT40,OUT049,2012.499591168956
NCG19,OUT017,3836.5162746980113
NCM30,OUT035,676.2070740490426
FDB38,OUT017,2540.063865940555
FDB22,OUT046,2495.552917429311
FDC58,OUT046,682.0261978086943
NCI29,OUT013,2035.2404608084682
FDA23,OUT010,240.47769601594467
DRG48,OUT013,2447.011330014978
FDV21,OUT013,2012.499591168956
NCG18,OUT019,247.1138211200777
FDG40,OUT045,673.7315685816517
FDU24,OUT018,1534.678573175839
FDA22,OUT049,2601.0568936543045
FDY35,OUT046,736.3665978635865
FDJ15,OUT045,3053.6456571791146
NCW18,OUT018,3642.728026716423
FDK56,OUT018,3054.104610598155
FDF44,OUT046,2021.3404747976053
FDP51,OUT049,2006.7423917120586
FDU22,OUT027,2957.506013785959
FDM28,OUT017,2874.0025299865797
NCL42,OUT046,3895.829075555777
FDJ15,OUT019,476.2602497383544
FDI32,OUT018,1926.066065101195
DRL11,OUT046,2540.063865940555
DRO59,OUT018,1141.6694963170792
FDA07,OUT019,277.62312143945906
NCO53,OUT013,3047.2963520514754
FDO21,OUT045,3797.554728699486
FDW39,OUT045,2874.0025299865797
NCV17,OUT013,2018.2434391291215
FDE22,OUT046,2540.063865940555
NCB06,OUT018,2540.063865940555
DRF48,OUT017,3055.866167567986
FDB05,OUT013,3884.596163767469
FDP28,OUT027,5868.290066267838
FDP23,OUT046,3766.433333522009
NCS41,OUT018,3053.6456571791146
FDS40,OUT018,658.825303395851
FDA16,OUT017,3792.93965946891
FDN20,OUT035,2669.7531005587925
FDF04,OUT027,5868.290066267838
DRG36,OUT018,2787.9236170500285
FDW16,OUT018,1522.0371115154733
FDU09,OUT017,910.4898013378578
FDW01,OUT046,2495.552917429311
FDB15,OUT045,4059.600646824085
NCJ17,OUT049,1443.271309064829
NCT18,OUT018,3053.6456571791146
FDG16,OUT018,3464.2569450824626
FDP27,OUT017,3054.104610598155
FDQ44,OUT027,2972.1164174747646
FDL50,OUT027,3008.482872740182
FDW57,OUT027,4703.780344408524
FDS34,OUT013,1937.8213459211831
NCV30,OUT035,1018.0073771255903
FDD26,OUT018,3055.866167567986
FDA03,OUT045,2479.1544667002595
FDS27,OUT018,3055.866167567986
FDM12,OUT013,3055.866167567986
NCV42,OUT027,2938.5360263436755
NCS41,OUT046,3053.6456571791146
FDN56,OUT018,2055.031701261779
DRK59,OUT046,3835.1520053726963
NCG18,OUT046,1568.8054529661197
NCN26,OUT017,1944.9068322289518
FDI60,OUT027,1385.395799422419
NCI43,OUT049,747.3105857515583
NCL17,OUT049,2101.6712842571
FDQ19,OUT019,573.4559619971133
FDY43,OUT049,2669.7531005587925
FDR36,OUT049,680.0602214374954
FDJ58,OUT049,2851.9227957573626
DRY23,OUT045,679.8143064397109
FDK26,OUT027,5111.370787226341
DRH03,OUT045,1534.678573175839
FDC10,OUT010,271.0983155356672
FDD23,OUT013,3055.866167567986
FDP32,OUT045,2012.499591168956
FDO31,OUT035,1304.3176631067179
FDQ57,OUT013,2468.9078184043938
FDX32,OUT027,3896.5235012216885
FDC39,OUT027,5868.290066267838
FDU55,OUT046,4082.5915508034336
FDL45,OUT013,2009.6184032100866
DRK37,OUT049,3055.866167567986
FDK22,OUT013,3712.901282191547
DRG37,OUT027,4122.352780978459
FDK22,OUT017,3713.5739850504433
DRH36,OUT018,1078.1548854401337
DRC36,OUT018,2851.9227957573626
DRE03,OUT027,1035.5896458406264
FDF34,OUT046,3058.30467787227
FDZ22,OUT046,1409.474703797618
FDC44,OUT010,272.0355216456425
FDN31,OUT027,5111.370787226341
FDO03,OUT017,3853.6478178055368
FDA01,OUT049,992.6336798630347
NCH42,OUT049,3831.9368886910543
FDF46,OUT018,1944.9068322289518
DRL35,OUT046,680.0602214374954
FDW46,OUT049,1075.923326541695
FDB58,OUT046,2046.5501744229173
FDD47,OUT018,2764.8108108900346
NCO17,OUT045,1975.0637974764963
FDJ26,OUT017,3705.783949869564
FDU37,OUT045,1302.4987975318973
