Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI22,OUT049,3435.647408066227
NCE43,OUT045,2749.222396545789
FDZ36,OUT010,1166.735913817789
FDR13,OUT019,681.8310375797755
FDP46,OUT018,1404.1904241115442
FDW56,OUT019,1750.038099024922
FDB40,OUT017,2225.1508842968756
FDM28,OUT018,3237.5591900474483
FDV49,OUT013,4130.356811095613
NCS53,OUT018,2785.968736068709
FDO03,OUT049,3644.984459674475
FDT15,OUT035,3010.4492763403937
FDD33,OUT049,3345.978208526383
FDX13,OUT017,3674.6662406422515
FDH60,OUT013,2737.3250726516144
DRH51,OUT046,1443.1075523428628
NCL07,OUT049,727.2152229454656
FDW51,OUT045,3419.396692959307
FDF21,OUT019,1278.5136368639266
FDH26,OUT019,915.7354074956045
FDJ03,OUT049,992.0384188739248
FDU35,OUT017,1018.3585346656391
DRL01,OUT018,3998.1776320226722
FDE59,OUT045,634.1930899400222
FDI60,OUT035,1083.8198430802174
DRH39,OUT035,882.6747023811761
FDK36,OUT049,817.3855191358623
FDN52,OUT045,1392.925113115521
FDU12,OUT017,4069.161312827871
NCT05,OUT027,5396.704662637168
FDS37,OUT027,3352.9494076399224
FDK24,OUT017,216.2008793896673
DRF36,OUT013,3016.767497996632
FDN46,OUT010,-447.050986677786
NCN06,OUT045,2535.162004342017
FDD59,OUT035,1004.745666526147
FDM14,OUT045,1694.6980042840764
FDO10,OUT018,1245.171470956568
FDU35,OUT013,1144.7911578219682
NCA30,OUT018,3075.3063649412
NCO41,OUT049,1698.406579083847
FDI24,OUT046,2975.5129092864154
FDZ16,OUT046,3170.2197653613634
FDV47,OUT046,1386.429019341983
FDV16,OUT045,546.9792807229595
FDZ22,OUT035,1308.9160683334442
FDO20,OUT010,1907.107374380219
FDW38,OUT013,775.2345842366758
FDW52,OUT045,2577.8505820085784
FDT43,OUT019,-373.7009883271344
NCS29,OUT045,4240.510987570074
NCC31,OUT017,2249.624443461796
FDA21,OUT017,2685.489884373172
FDQ55,OUT046,2039.088403621862
NCE54,OUT049,1204.346261210631
FDD45,OUT017,1193.142927977497
NCP17,OUT017,337.39572718211093
FDR47,OUT035,2839.688202990346
DRM35,OUT013,2665.821897297031
FDR47,OUT019,1364.9768434465575
FDX19,OUT010,1867.369799540243
FDV22,OUT027,4021.7818518129343
FDQ46,OUT027,3103.823106375373
DRO47,OUT045,1646.746587522513
FDB44,OUT010,1355.6354992045008
FDN02,OUT010,1452.6750037555116
FDW10,OUT045,2559.6974132583296
FDJ41,OUT019,2911.5731484613007
FDM50,OUT046,882.1332837364309
FDW10,OUT035,2546.064481126134
FDY48,OUT049,1786.9776119286082
NCE30,OUT027,4624.245247071176
FDO04,OUT045,650.4154223220144
FDQ26,OUT010,-1027.3932670460958
NCX29,OUT018,2696.0570918995627
FDE39,OUT046,2110.680709178436
NCR54,OUT027,4348.800813317319
NCP55,OUT027,2103.982569564087
FDX22,OUT017,3316.237127680918
FDI05,OUT035,1182.5360500344423
FDC51,OUT027,3429.8307776335464
FDC10,OUT013,1967.2182505854248
FDJ46,OUT045,2684.400531397081
FDV10,OUT010,-1289.894211652805
FDX12,OUT027,4986.3561343470665
FDL43,OUT019,-84.678889293883
DRB13,OUT046,3163.68045181839
FDF59,OUT027,3440.5732763653255
FDT35,OUT049,2484.1973860184426
NCJ19,OUT035,705.7601295752822
FDT35,OUT018,2946.7529594372977
FDI48,OUT046,935.5960840066969
DRC24,OUT019,1098.1642371374958
NCZ05,OUT017,1472.2144425150677
FDJ57,OUT049,2978.236920528118
FDX11,OUT017,2610.479477254876
FDE09,OUT035,1721.788624209093
NCK06,OUT049,2071.167740224778
DRE37,OUT017,2675.072277387069
FDV56,OUT046,1981.3061896643892
FDY43,OUT017,2113.5445596361633
FDV35,OUT013,2320.100222919262
FDF05,OUT019,2756.2715832419167
FDA36,OUT035,2917.905037993946
FDS13,OUT027,5502.610618616851
FDU47,OUT013,2038.9394481487227
FDI36,OUT010,1117.4536856706031
FDH48,OUT046,1208.6405843185653
FDZ14,OUT013,1955.3950380318863
FDS46,OUT013,1935.4861151671512
FDE21,OUT017,1679.4746019176237
FDA26,OUT049,3599.5669513424814
FDV12,OUT046,1806.8160065834597
FDL46,OUT019,362.6771312356725
FDN57,OUT013,2213.0730226769188
NCJ18,OUT017,1685.5888284285102
FDO36,OUT045,2785.6576776647607
FDX55,OUT018,3576.257723006097
FDT25,OUT019,714.8260480569431
FDD16,OUT049,1413.8694379414296
NCX18,OUT013,2864.3795422302533
NCG55,OUT018,1840.2776717782876
NCV18,OUT049,1432.1224077574552
NCS18,OUT035,1585.7333467666683
FDC37,OUT045,1824.221425339341
FDE47,OUT046,2187.1332860238026
DRG49,OUT019,2624.6775800496607
FDC39,OUT049,3233.2516704734844
FDH24,OUT019,1169.3343012789671
FDV39,OUT027,4338.259136721963
NCL17,OUT045,2358.479378361838
NCY53,OUT035,1609.8915017271913
FDH52,OUT013,1000.5488068284712
NCD19,OUT018,621.2728426426453
FDI44,OUT046,1295.6788695855623
DRD49,OUT027,5052.564172693517
FDN08,OUT035,1740.4434318503695
FDO20,OUT027,5259.919615516339
FDY02,OUT046,4305.102013034919
FDX23,OUT045,1545.0447150223536
FDX01,OUT017,1694.3415121123103
FDH20,OUT027,2925.928052251019
NCX41,OUT017,3024.5974699826265
FDD21,OUT027,2782.346235652866
DRH11,OUT019,-347.9330142706708
DRE60,OUT018,3846.2603405593914
FDB10,OUT013,3497.1112031332436
FDH38,OUT013,1869.8688177357715
NCL07,OUT018,841.8432540403106
FDD48,OUT046,2035.1400324330732
NCT54,OUT027,2622.624858871867
FDF32,OUT027,4219.559243942326
DRH51,OUT045,1287.9759877297251
DRG03,OUT035,2455.293300911767
NCY42,OUT019,937.387988174962
FDH32,OUT017,1407.8775092811775
NCJ06,OUT027,3461.803870643848
FDH47,OUT027,2853.468626588341
FDZ08,OUT018,1376.2387174051555
FDK16,OUT017,1165.4179567298659
DRG01,OUT018,1450.4103963695516
NCM53,OUT027,3128.5058319513123
NCB07,OUT035,3038.193819399487
NCZ06,OUT035,3908.169457794928
FDU48,OUT049,2267.5615252548623
NCB55,OUT027,2350.0668134676184
FDP15,OUT013,3872.5447140530246
FDF17,OUT046,3322.0869407273963
NCN06,OUT049,2675.2781623679216
DRM48,OUT018,959.6717939349976
FDH10,OUT046,3301.360649341258
FDC60,OUT018,1847.7934696528105
FDE35,OUT018,1258.489855023418
DRI23,OUT013,2160.961575643255
NCR38,OUT013,3876.132993178252
FDP04,OUT035,1022.7911254512342
NCW17,OUT045,2126.4907323664856
FDX34,OUT017,1657.1556589114343
NCK53,OUT045,1555.1910491057683
NCO54,OUT010,-663.4284064131707
NCH55,OUT046,2185.4126560706145
FDT44,OUT027,3184.3577154014943
DRG49,OUT046,4132.095813904663
FDX46,OUT010,-824.1047817807348
DRG36,OUT049,2714.453115983819
FDU37,OUT049,1302.5584804381524
FDK10,OUT049,2958.9412264539264
DRF37,OUT027,5049.212340119711
FDC44,OUT035,1511.5995500163685
FDP15,OUT046,3906.0640155592673
FDZ27,OUT027,2027.9353845952887
FDY22,OUT019,709.6398851778533
DRG51,OUT035,2658.5827250476827
FDN58,OUT045,3641.6525705707472
FDW01,OUT049,2505.769043428734
FDX24,OUT018,1671.1870563314474
FDO51,OUT017,445.61308982225853
FDJ52,OUT027,3949.039289523287
NCY06,OUT010,289.735880236541
FDE20,OUT018,2979.3242418753425
FDT23,OUT010,-478.91784964501596
FDQ51,OUT046,736.7656732253347
FDE35,OUT046,1062.5045193805074
FDB46,OUT013,3212.0058962964554
NCG19,OUT035,3441.3469108058366
NCL06,OUT018,4394.548451367988
FDT36,OUT019,110.33451154885847
FDC56,OUT049,2006.1087334554416
FDJ26,OUT049,3484.971778708571
FDZ59,OUT017,2588.90345281239
FDV11,OUT027,4120.652334398801
FDR13,OUT010,318.02307689578095
FDI15,OUT018,4357.190514717546
FDF47,OUT018,3701.298259123901
NCB54,OUT019,678.6038564538123
NCK19,OUT027,4466.16028681947
FDX16,OUT017,2041.5703438466658
FDL50,OUT045,1988.4334458238243
NCE31,OUT035,544.2028808876464
DRJ01,OUT049,2673.13768810868
FDE22,OUT013,2582.188712082877
FDY20,OUT019,69.55534122859717
NCO14,OUT045,857.926285558424
NCR50,OUT017,2131.053984973222
DRM47,OUT017,2882.9966669611435
FDO27,OUT010,-373.2216204840446
FDJ20,OUT027,3539.98961575844
NCX17,OUT013,3465.45430824571
FDG59,OUT049,601.3612628770645
FDD52,OUT045,1602.9954065776324
FDO48,OUT017,3386.462451305893
FDC59,OUT019,-386.8298945871845
FDS15,OUT018,2179.40090515483
FDB47,OUT035,3273.3716088322612
FDV14,OUT019,24.40241199275829
FDB27,OUT013,3026.5961991395516
FDA35,OUT035,1892.4623357524517
FDN51,OUT018,4406.166889265642
FDO39,OUT019,1168.8691833942223
FDB28,OUT049,3213.3304438753958
DRJ25,OUT046,982.792860497204
FDH46,OUT027,3144.0800420360247
FDI10,OUT045,2683.800544022445
FDU21,OUT018,1009.6311488443789
FDD09,OUT049,2828.7343377547563
FDD10,OUT046,2928.808119583052
FDN31,OUT010,1247.5957360981902
FDA46,OUT018,3375.6448263786447
FDM56,OUT046,1867.8377273926792
FDF11,OUT010,1859.4010980151452
FDS32,OUT018,2577.1775871253726
NCM06,OUT013,2343.2821443770545
FDZ26,OUT045,3854.3621751285273
FDO01,OUT013,2162.8579222521885
FDJ46,OUT049,2571.3151960425985
FDG26,OUT019,2673.829450528726
FDZ38,OUT035,2755.0014321364683
NCO55,OUT013,1670.113034009216
FDT60,OUT035,2004.4064379063
FDW37,OUT049,1215.5401346791755
NCK42,OUT018,3634.6073527733033
FDA45,OUT046,2571.7332958121547
FDW55,OUT018,4253.502056150954
FDY44,OUT017,2884.0339918899504
FDQ31,OUT017,1224.9908709470951
FDM09,OUT049,2939.1819238611342
FDH12,OUT018,2073.3184546236407
NCQ43,OUT035,1564.203753327989
FDT33,OUT035,2367.225156011599
NCT41,OUT018,2552.9682005389423
DRJ25,OUT010,-1006.5568117937241
NCQ41,OUT046,2958.3920870787915
NCN17,OUT049,1412.640191888187
DRO35,OUT027,3386.540964462397
FDU27,OUT018,998.8867934029034
FDY43,OUT027,3998.0996160067284
FDG46,OUT035,1970.439743085659
DRL49,OUT018,2726.9927159447475
NCB55,OUT049,988.6258151851417
FDK28,OUT049,4192.515402493873
FDO49,OUT045,810.3108685933313
FDT03,OUT013,2921.514712016011
FDW33,OUT027,3105.9887749606905
FDR02,OUT035,1827.3656389863884
FDF50,OUT013,2433.474877911187
FDA40,OUT018,1613.4438745124507
NCT53,OUT018,2847.427301658637
FDY60,OUT035,1939.2333158621411
FDP44,OUT027,3137.177597217749
NCQ50,OUT045,3070.88649511888
NCC30,OUT017,2637.7058462202526
FDQ60,OUT018,2283.317416893667
FDG41,OUT046,1887.5530057683466
FDQ03,OUT046,3863.6823167269845
FDM03,OUT045,1079.2026922339576
FDZ51,OUT018,1717.914488088038
DRF51,OUT035,576.7234465500692
FDF39,OUT017,3845.8180745761283
FDW52,OUT035,2512.7994963309975
FDY22,OUT049,2290.2734184927913
FDG14,OUT013,2280.3996882013425
FDA57,OUT017,387.3783386196766
FDL45,OUT019,774.1003974160337
FDX28,OUT046,1196.7708033100396
NCQ54,OUT013,2484.57474045636
FDH40,OUT045,1435.6152648366674
FDU52,OUT035,2315.290796084718
FDT60,OUT010,328.0913720896816
FDK08,OUT045,1584.174188986251
FDN04,OUT049,2725.5868361297485
FDE50,OUT013,2985.4617000210096
FDI16,OUT049,916.0015647342761
FDM50,OUT049,1083.6471725123245
NCV30,OUT049,1122.6834213601123
FDT44,OUT013,1646.677169035045
FDY60,OUT013,1967.1168600736162
FDT56,OUT017,871.7632268241224
FDV58,OUT018,3182.149355777669
FDU04,OUT013,1604.1381093543118
NCN05,OUT027,4303.043385946988
FDI53,OUT018,2730.0206113201125
FDD34,OUT046,2730.9151914356926
FDW47,OUT027,3515.829782047761
FDT51,OUT027,3411.1562538912913
FDO27,OUT013,1411.6504863901932
NCQ18,OUT018,1880.267682514405
NCW05,OUT013,1596.9071434526597
FDI15,OUT010,2227.525021766704
NCH43,OUT010,1807.4515235249205
FDT40,OUT049,1952.8901050800418
NCG19,OUT017,3281.998147942896
NCM30,OUT035,633.148116354906
FDB38,OUT017,2058.0094441060105
FDB22,OUT046,2443.563950770251
FDC58,OUT046,352.60327261108336
NCI29,OUT013,2186.117044469036
FDA23,OUT010,-133.99715181887098
DRG48,OUT013,2378.565703639078
FDV21,OUT013,1804.3878573817697
NCG18,OUT019,175.1515804738201
FDG40,OUT045,695.0938546155882
FDU24,OUT018,1501.3584642898652
FDA22,OUT049,2572.5371923711286
FDY35,OUT046,1131.3272546051976
FDJ15,OUT045,2991.137622299597
NCW18,OUT018,3947.0939778531815
FDK56,OUT018,2941.106697763736
FDF44,OUT046,2364.3805117147713
FDP51,OUT049,2071.001693531291
FDU22,OUT027,3149.996464295816
FDM28,OUT017,2719.6054781774296
NCL42,OUT046,3930.7864893103088
FDJ15,OUT019,1637.072390941905
FDI32,OUT018,1951.239208715861
DRL11,OUT046,2765.2710851179395
DRO59,OUT018,1598.0883519480312
FDA07,OUT019,800.5626657162202
NCO53,OUT013,2399.1317233090986
FDO21,OUT045,3658.169111424062
FDW39,OUT045,2812.296921759448
NCV17,OUT013,1719.2113479433754
FDE22,OUT046,2810.2884172370614
NCB06,OUT018,2802.124404808392
DRF48,OUT017,2265.5734550699376
FDB05,OUT013,3838.0668711543462
FDP28,OUT027,5570.479686406028
FDP23,OUT046,3636.3830774621515
NCS41,OUT018,3108.810841640661
FDS40,OUT018,959.7271952912669
FDA16,OUT017,2982.57527713748
FDN20,OUT035,2517.6548542063274
FDF04,OUT027,5400.76378119971
DRG36,OUT018,2918.1451741026467
FDW16,OUT018,1967.8283824674577
FDU09,OUT017,776.6085462938782
FDW01,OUT046,2590.2960484915957
FDB15,OUT045,4118.823787750851
NCJ17,OUT049,1512.0021211099495
NCT18,OUT018,3286.346673284402
FDG16,OUT018,3684.7890743801822
FDP27,OUT017,2880.0910281648617
FDQ44,OUT027,3292.3081015838875
FDL50,OUT027,3421.944738165791
FDW57,OUT027,3984.6557282461417
FDS34,OUT013,1696.3208386049391
NCV30,OUT035,952.9939137050947
FDD26,OUT018,3399.055621265997
FDA03,OUT045,2247.7304287087036
FDS27,OUT018,3514.8186981140234
FDM12,OUT013,3024.5289637536853
NCV42,OUT027,3318.008124749853
NCS41,OUT046,3002.068036768888
FDN56,OUT018,2697.22909403344
DRK59,OUT046,3565.7468816461933
NCG18,OUT046,1823.2251898671934
NCN26,OUT017,1340.3952401725808
FDI60,OUT027,2561.728654342692
NCI43,OUT049,844.4580448155406
NCL17,OUT049,2458.227780985388
FDQ19,OUT019,3490.9229742140506
FDY43,OUT049,2408.871606748145
FDR36,OUT049,849.8106649991119
FDJ58,OUT049,2939.003610497409
DRY23,OUT045,814.4816833897405
FDK26,OUT027,4389.606759613014
DRH03,OUT045,1540.4155588448775
FDC10,OUT010,329.75998614310777
FDD23,OUT013,2840.6434584969206
FDP32,OUT045,1858.9047312801556
FDO31,OUT035,1426.0608453786149
FDQ57,OUT013,2157.8411827029176
FDX32,OUT027,3618.568437984871
FDC39,OUT027,4067.6703728312186
FDU55,OUT046,4212.442213309656
FDL45,OUT013,1996.1814446905094
DRK37,OUT049,2618.160277685606
FDK22,OUT013,3368.1597482184798
DRG37,OUT027,3873.503478826114
FDK22,OUT017,3231.988413276679
DRH36,OUT018,1411.3382998315174
DRC36,OUT018,3124.1196620737387
DRE03,OUT027,2275.8147440392427
FDF34,OUT046,3398.064189894508
FDZ22,OUT046,1549.0986958240449
FDC44,OUT010,-332.49136353514484
FDN31,OUT027,4414.991245696274
FDO03,OUT017,3355.187336423321
FDA01,OUT049,1146.8884700590434
NCH42,OUT049,3847.2582694560465
FDF46,OUT018,2010.925646673254
DRL35,OUT046,449.0003286551591
FDW46,OUT049,1208.0140453330164
FDB58,OUT046,2616.2273694352493
FDD47,OUT018,3079.5271705314776
NCO17,OUT045,1551.0658439955762
FDJ26,OUT017,3129.750252697746
FDU37,OUT045,1184.0851014531033
