Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI60,OUT035,1152.9176136231872
DRH39,OUT035,1333.3870659698032
FDK36,OUT049,1122.340371921182
FDN52,OUT045,1428.057002968457
FDU12,OUT017,4844.376852033136
NCT05,OUT027,6122.011865166302
FDS37,OUT027,2621.8923836633676
FDK24,OUT017,1122.340371921182
DRF36,OUT013,3865.047831052822
FDN46,OUT010,1246.6615714418542
NCN06,OUT045,3002.910872507547
FDD59,OUT035,1365.8010947368427
FDM14,OUT045,1816.7584505067562
FDO10,OUT018,1122.340371921182
FDU35,OUT013,1690.2010749298936
NCA30,OUT018,3642.8238428878317
NCO41,OUT049,1690.2010749298936
FDI24,OUT046,3312.1045323809467
FDZ16,OUT046,3724.232756392798
FDV47,OUT046,1415.7259611479037
FDV16,OUT045,1122.340371921182
FDZ22,OUT035,1408.1276572727274
FDO20,OUT010,1600.019532427184
FDW38,OUT013,1122.340371921182
FDW52,OUT045,3164.337501902062
FDT43,OUT019,821.7524498334425
NCS29,OUT045,4805.177250323272
NCC31,OUT017,2830.7886490161
FDA21,OUT017,3781.529966129637
FDQ55,OUT046,2015.903193664206
NCE54,OUT049,1272.7226544394055
FDD45,OUT017,1684.902919472911
NCP17,OUT017,1152.9176136231872
FDR47,OUT035,3724.232756392798
DRM35,OUT013,3534.1935274597067
FDR47,OUT019,557.949866350711
FDX19,OUT010,627.0647071428574
FDV22,OUT027,4211.507331746039
FDQ46,OUT027,2543.449212
DRO47,OUT045,1956.7754728249204
FDB44,OUT010,592.9500158940388
FDN02,OUT010,592.9500158940388
FDW10,OUT045,3312.1045323809467
FDJ41,OUT019,3817.4404194308777
FDM50,OUT046,1122.340371921182
FDW10,OUT035,3476.5910000000285
FDY48,OUT049,1739.2090663023703
NCE30,OUT027,5230.129285579936
FDO04,OUT045,1122.340371921182
FDQ26,OUT010,821.7524498334425
NCX29,OUT018,2598.036661281136
FDE39,OUT046,2015.903193664206
NCR54,OUT027,5130.263152941179
NCP55,OUT027,1891.3226953846154
FDX22,OUT017,3831.1726818963243
FDI05,OUT035,1193.8406426515921
FDC51,OUT027,2910.6044585097384
FDC10,OUT013,2009.710527386538
FDJ46,OUT045,3332.5147495053347
FDV10,OUT010,821.7524498334425
FDX12,OUT027,6272.142293957121
FDL43,OUT019,1054.8851433405605
DRB13,OUT046,3711.139200819237
FDF59,OUT027,3369.6371242038226
FDT35,OUT049,3149.586446791772
NCJ19,OUT035,1122.340371921182
FDT35,OUT018,3158.7350532771716
FDI48,OUT046,1122.340371921182
DRC24,OUT019,451.992911570248
NCZ05,OUT017,1731.9730811244983
FDJ57,OUT049,3708.6096218246794
FDX11,OUT017,3729.7256076303943
FDE09,OUT035,1884.5635627263032
NCK06,OUT049,2084.1052022291815
DRE37,OUT017,3721.549055379854
FDV56,OUT046,1739.5240349206365
FDY43,OUT017,2992.4427512974044
FDV35,OUT013,2867.541939207045
FDF05,OUT019,3870.339646202594
FDA36,OUT035,3711.139200819237
FDS13,OUT027,5745.543955820889
FDU47,OUT013,2453.526633888886
FDI36,OUT010,557.949866350711
FDH48,OUT046,1431.3219260799985
FDZ14,OUT013,2108.9143030668683
FDS46,OUT013,2107.23928312932
FDE21,OUT017,1982.4222212534087
FDA26,OUT049,3844.9519598411102
FDV12,OUT046,1727.4188952699458
FDL46,OUT019,1288.564598312235
FDN57,OUT013,2453.526633888886
NCJ18,OUT017,1982.4222212534087
FDO36,OUT045,3480.7626985925967
FDX55,OUT018,3739.984415536039
FDT25,OUT019,1329.798916922027
FDD16,OUT049,1212.0533069182386
NCX18,OUT013,3865.047831052822
NCG55,OUT018,1979.7929144040452
NCV18,OUT049,1423.7742237020316
NCS18,OUT035,1745.243749392713
FDC37,OUT045,1745.243749392713
FDE47,OUT046,2182.807414558058
DRG49,OUT019,2033.953511475408
FDC39,OUT049,3778.260567840963
FDH24,OUT019,476.346011976048
FDV39,OUT027,5243.317308396946
NCL17,OUT045,2480.6070604592865
NCY53,OUT035,2015.903193664206
FDH52,OUT013,1152.9176136231872
NCD19,OUT018,1122.340371921182
FDI44,OUT046,1282.9501684699903
DRD49,OUT027,6043.551634239107
FDN08,OUT035,2017.5063925072066
FDO20,OUT027,6045.142031044742
FDY02,OUT046,4885.3594817185585
FDX23,OUT045,1646.1403369863024
FDX01,OUT017,1982.4222212534087
FDH20,OUT027,2210.5081188533572
NCX41,OUT017,3868.644350505044
FDD21,OUT027,2627.19075784172
DRH11,OUT019,821.7524498334425
DRE60,OUT018,3803.9729340193944
FDB10,OUT013,4154.759299234642
FDH38,OUT013,1999.4619925373136
NCL07,OUT018,1122.340371921182
FDD48,OUT046,2015.903193664206
NCT54,OUT027,2193.8810842105254
FDF32,OUT027,5136.348026114649
DRH51,OUT045,1452.910422191402
DRG03,OUT035,2939.501282440039
NCY42,OUT019,1329.798916922027
FDH32,OUT017,1685.4808673208988
NCJ06,OUT027,2723.9313440366973
FDH47,OUT027,2210.5081188533572
FDZ08,OUT018,1394.6379069939767
FDK16,OUT017,1686.458174922412
DRG01,OUT018,1268.3846982127675
NCM53,OUT027,2303.527949327958
NCB07,OUT035,3724.232756392798
NCZ06,OUT035,3896.548000416972
FDU48,OUT049,2394.0784259036177
NCB55,OUT027,1891.3226953846154
FDP15,OUT013,5193.326686938436
FDF17,OUT046,3676.590472518204
NCN06,OUT049,3105.184505495242
DRM48,OUT018,1122.340371921182
FDH10,OUT046,3728.383507246378
FDC60,OUT018,1436.3249520231209
FDE35,OUT018,1122.340371921182
DRI23,OUT013,2996.250120137685
NCR38,OUT013,3917.4279410687
FDP04,OUT035,1149.4837745985385
NCW17,OUT045,2390.2682426647757
FDX34,OUT017,2107.23928312932
NCK53,OUT045,1690.2010749298936
NCO54,OUT010,821.7524498334425
NCH55,OUT046,2375.7681977687644
FDT44,OUT027,2633.814122437861
DRG49,OUT046,4063.122964462464
FDX46,OUT010,821.7524498334425
DRG36,OUT049,3324.3418606097944
FDU37,OUT049,1365.8010947368427
FDK10,OUT049,3466.8040637908425
DRF37,OUT027,5895.779785086242
FDC44,OUT035,1965.9611549132908
FDP15,OUT046,4781.497577620084
FDZ27,OUT027,1891.3226953846154
FDY22,OUT019,1329.798916922027
DRG51,OUT035,3172.5668004620406
FDN58,OUT045,3923.0147101515795
FDW01,OUT049,2958.461022254498
FDX24,OUT018,1616.0780746902672
FDO51,OUT017,1122.340371921182
FDJ52,OUT027,4159.62349349899
NCY06,OUT010,1349.7333673130202
FDE20,OUT018,3166.76437663835
FDT23,OUT010,1027.433472287968
FDQ51,OUT046,1122.340371921182
FDE35,OUT046,1122.340371921182
FDB46,OUT013,3889.224088703268
NCG19,OUT035,3885.029703387582
NCL06,OUT018,4845.259680413934
FDT36,OUT019,831.8781896103897
FDC56,OUT049,2113.9146515960165
FDJ26,OUT049,3824.998891374023
FDZ59,OUT017,3019.689053549189
FDV11,OUT027,4546.976168603219
FDR13,OUT010,1288.564598312235
FDI15,OUT018,4063.122964462464
FDF47,OUT018,3803.9729340193944
NCB54,OUT019,1349.7333673130202
NCK19,OUT027,5114.221009663867
FDX16,OUT017,2598.036661281136
FDL50,OUT045,2375.7681977687644
NCE31,OUT035,1122.340371921182
DRJ01,OUT049,3002.910872507547
FDE22,OUT013,2974.0147925167316
FDY20,OUT019,1131.8518139344271
NCO14,OUT045,1122.340371921182
NCR50,OUT017,2599.379469987853
DRM47,OUT017,3721.549055379854
FDO27,OUT010,1227.240132839072
FDJ20,OUT027,2910.4655079295144
NCX17,OUT013,3915.6171401521115
FDG59,OUT049,1122.340371921182
FDD52,OUT045,1776.6038788688184
FDO48,OUT017,3923.0147101515795
FDC59,OUT019,843.5665348635232
FDS15,OUT018,1740.7845573120173
FDB47,OUT035,3819.141751881564
FDV14,OUT019,1111.9242472950389
FDB27,OUT013,3751.278468012303
FDA35,OUT035,2183.07954204823
FDN51,OUT018,4781.497577620084
FDO39,OUT019,545.7410331838561
FDB28,OUT049,3670.1386384799107
DRJ25,OUT046,1122.340371921182
FDH46,OUT027,2293.5936501457727
FDI10,OUT045,3312.1045323809467
FDU21,OUT018,1122.340371921182
FDD09,OUT049,3495.867740685661
FDD10,OUT046,3479.512579496542
FDN31,OUT010,557.9707892116182
FDA46,OUT018,3641.008047519304
FDM56,OUT046,1747.4201156854988
FDF11,OUT010,1637.0824064393976
FDS32,OUT018,2332.647507554662
NCM06,OUT013,2609.715394614801
FDZ26,OUT045,3896.548000416972
FDO01,OUT013,2321.4454606523195
FDJ46,OUT049,3264.15342014574
FDG26,OUT019,3752.1269849982405
FDZ38,OUT035,3332.5147495053347
NCO55,OUT013,1739.2090663023703
FDT60,OUT035,2165.245571121841
FDW37,OUT049,1591.6120920187777
NCK42,OUT018,3729.7256076303943
FDA45,OUT046,3257.6106680659636
FDW55,OUT018,3919.388638571427
FDY44,OUT017,3781.529966129637
FDQ31,OUT017,1423.7742237020316
FDM09,OUT049,3316.561146126243
FDH12,OUT018,1727.4188952699458
NCQ43,OUT035,1835.2166528166188
FDT33,OUT035,3026.536179608657
NCT41,OUT018,2600.879027873151
DRJ25,OUT010,821.7524498334425
NCQ41,OUT046,3730.798626050085
NCN17,OUT049,1735.7672320000008
DRO35,OUT027,2633.879405409151
FDU27,OUT018,1122.340371921182
FDY43,OUT027,4365.150017037044
FDG46,OUT035,2015.903193664206
DRL49,OUT018,2577.86821691611
NCB55,OUT049,1122.340371921182
FDK28,OUT049,4985.719828111441
FDO49,OUT045,1122.340371921182
FDT03,OUT013,3751.278468012303
FDW33,OUT027,2303.527949327958
FDR02,OUT035,1869.753012378425
FDF50,OUT013,3708.6096218246794
FDA40,OUT018,1455.0619756944443
NCT53,OUT018,2973.60698920972
FDY60,OUT035,2479.6565904026834
FDP44,OUT027,2303.527949327958
NCQ50,OUT045,3831.1726818963243
NCC30,OUT017,3489.9621990823384
FDQ60,OUT018,2085.8225535548922
FDG41,OUT046,1793.0814147134292
FDQ03,OUT046,4063.122964462464
FDM03,OUT045,1743.6746485889535
FDZ51,OUT018,1615.010107210734
DRF51,OUT035,1122.340371921182
FDF39,OUT017,5150.234707069906
FDW52,OUT035,3150.679954961835
FDY22,OUT049,2633.879405409151
FDG14,OUT013,2600.879027873151
FDA57,OUT017,1122.340371921182
FDL45,OUT019,1351.3035748747566
FDX28,OUT046,1690.2010749298936
NCQ54,OUT013,3196.365003584226
FDH40,OUT045,1365.8010947368427
FDU52,OUT035,2934.3985361002315
FDT60,OUT010,1329.798916922027
FDK08,OUT045,1727.4188952699458
FDN04,OUT049,3462.5087315841274
FDE50,OUT013,3865.047831052822
FDI16,OUT049,1122.340371921182
FDM50,OUT049,1122.340371921182
NCV30,OUT049,1149.4837745985385
FDT44,OUT013,1999.4619925373136
FDY60,OUT013,2582.8275493202855
FDT56,OUT017,1122.340371921182
FDV58,OUT018,3642.8238428878317
FDU04,OUT013,2137.247796604933
NCN05,OUT027,5195.877396829143
FDI53,OUT018,2988.509479518799
FDD34,OUT046,3105.184505495242
FDW47,OUT027,2822.335336192108
FDT51,OUT027,2569.400377138406
FDO27,OUT013,1690.2010749298936
NCQ18,OUT018,1724.5853094339645
NCW05,OUT013,1796.5367954000014
FDI15,OUT010,1654.0545803278733
NCH43,OUT010,592.9500158940388
FDT40,OUT049,2303.527949327958
NCG19,OUT017,3907.0072889081557
NCM30,OUT035,1122.340371921182
FDB38,OUT017,2893.3311745084648
FDB22,OUT046,2867.541939207045
FDC58,OUT046,1122.340371921182
NCI29,OUT013,2375.7681977687644
FDA23,OUT010,1246.6615714418542
DRG48,OUT013,2569.400377138406
FDV21,OUT013,2189.9652901840473
NCG18,OUT019,1246.6615714418542
FDG40,OUT045,1122.340371921182
FDU24,OUT018,1683.244085818182
FDA22,OUT049,3140.835031273055
FDY35,OUT046,1122.340371921182
FDJ15,OUT045,3762.289136964731
NCW18,OUT018,3909.416960107393
FDK56,OUT018,3581.40345692152
FDF44,OUT046,2380.621134009007
FDP51,OUT049,2075.8575207821705
FDU22,OUT027,2633.814122437861
FDM28,OUT017,3471.066044988362
NCL42,OUT046,4063.122964462464
FDJ15,OUT019,551.4276010638299
FDI32,OUT018,1979.7929144040452
DRL11,OUT046,2992.4427512974044
DRO59,OUT018,1230.2376546839275
FDA07,OUT019,1329.798916922027
NCO53,OUT013,3686.8645352417284
FDO21,OUT045,3903.075220722876
FDW39,OUT045,3441.9201589927925
NCV17,OUT013,2321.4454606523195
FDE22,OUT046,3019.689053549189
NCB06,OUT018,2958.461022254498
DRF48,OUT017,3642.8238428878317
FDB05,OUT013,4096.842909245906
FDP28,OUT027,5897.399403590628
FDP23,OUT046,3866.5647295332888
NCS41,OUT018,3630.1786211299877
FDS40,OUT018,1122.340371921182
FDA16,OUT017,3865.07513556597
FDN20,OUT035,3189.861850974035
FDF04,OUT027,6392.17980271982
DRG36,OUT018,3158.7350532771716
FDW16,OUT018,1615.010107210734
FDU09,OUT017,1122.340371921182
FDW01,OUT046,2939.501282440039
FDB15,OUT045,4512.71564611228
NCJ17,OUT049,1428.057002968457
NCT18,OUT018,3641.008047519304
FDG16,OUT018,3730.957662638716
FDP27,OUT017,3679.0354330357372
FDQ44,OUT027,2731.891537142858
FDL50,OUT027,2964.6710576382393
FDW57,OUT027,4721.129300819034
FDS34,OUT013,1999.4619925373136
NCV30,OUT035,1122.340371921182
FDD26,OUT018,3619.1900789092456
FDA03,OUT045,2626.31467999999
FDS27,OUT018,3667.452346748754
FDM12,OUT013,3819.141751881564
NCV42,OUT027,2518.0358170081936
NCS41,OUT046,3711.139200819237
FDN56,OUT018,2439.6628874904104
DRK59,OUT046,3903.365298761714
NCG18,OUT046,1739.2090663023703
NCN26,OUT017,1982.4222212534087
FDI60,OUT027,1891.3226953846154
NCI43,OUT049,1122.340371921182
NCL17,OUT049,2492.1151136551725
FDQ19,OUT019,3479.512579496542
FDY43,OUT049,3149.5151200241694
FDR36,OUT049,1122.340371921182
FDJ58,OUT049,3332.5147495053347
DRY23,OUT045,1122.340371921182
FDK26,OUT027,5182.87831902834
DRH03,OUT045,1689.4490842553196
FDC10,OUT010,1301.9437392749232
FDD23,OUT013,3799.7153790141515
FDP32,OUT045,2368.190880355827
FDO31,OUT035,1365.8010947368427
FDQ57,OUT013,2577.86821691611
FDX32,OUT027,3788.472890935247
FDC39,OUT027,5208.378817263851
FDU55,OUT046,4961.3164447480785
FDL45,OUT013,2138.0983738860114
DRK37,OUT049,3634.3551231621395
FDK22,OUT013,3915.6171401521115
DRG37,OUT027,4211.507331746039
FDK22,OUT017,3862.205090756291
DRH36,OUT018,1182.8309572020735
DRC36,OUT018,3272.7364104821704
DRE03,OUT027,1891.3226953846154
FDF34,OUT046,3759.4536595593436
FDZ22,OUT046,1408.1276572727274
FDC44,OUT010,1288.564598312235
FDN31,OUT027,5087.351841997273
FDO03,OUT017,4033.4619321290356
FDA01,OUT049,1122.340371921182
NCH42,OUT049,3929.3488278937457
FDF46,OUT018,1979.7929144040452
DRL35,OUT046,1122.340371921182
FDW46,OUT049,1152.9176136231872
FDB58,OUT046,2492.1151136551725
FDD47,OUT018,3089.4778346580497
NCO17,OUT045,2015.034395341615
FDJ26,OUT017,3836.83793814589
FDU37,OUT045,1365.8010947368427
